Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-09T21:24:15.117636,0,50,0,0,25,0,18.5,0
2026-04-09T21:24:15.117636,1,50,0,0,0,0,22.0,0.0
2026-04-09T21:24:15.117636,2,50,0,0,0,0,23.0,0.0
2026-04-09T21:24:15.117636,3,50,0,0,0,0,24.0,0.0
2026-04-09T21:24:15.117636,4,47,0,3,0,3,25.05,-0.06
2026-04-09T21:24:15.117636,5,59,12,0,0,0,22.66,0.26
2026-04-09T21:24:15.117636,6,70,14,3,0,3,20.1,0.19
2026-04-09T21:24:15.118967,7,77,8,1,0,0,18.94,0.1
2026-04-09T21:24:15.118967,8,79,3,1,0,0,18.61,0.03
2026-04-09T21:24:15.118967,9,80,3,2,0,2,18.34,0.01
2026-04-09T21:24:15.118967,10,85,5,0,0,0,18.2,0.06
2026-04-09T21:24:15.118967,11,91,8,2,0,1,17.47,0.07
2026-04-09T21:24:15.118967,12,97,9,3,0,3,17.13,0.07
2026-04-09T21:24:15.118967,13,101,5,1,0,1,16.37,0.04
2026-04-09T21:24:15.118967,14,104,5,2,0,1,16.38,0.03
2026-04-09T21:24:15.119975,15,110,9,3,0,3,16.16,0.06
2026-04-09T21:24:15.119975,16,116,8,2,0,2,15.97,0.05
2026-04-09T21:24:15.119975,17,113,0,3,0,1,15.54,-0.03
2026-04-09T21:24:15.119975,18,112,0,1,0,0,15.72,-0.01
2026-04-09T21:24:15.119975,19,107,0,5,0,4,14.82,-0.04
2026-04-09T21:24:15.119975,20,103,0,4,0,3,14.41,-0.04
2026-04-09T21:24:15.119975,21,98,0,5,0,4,14.39,-0.05
2026-04-09T21:24:15.119975,22,95,0,3,0,3,13.83,-0.03
2026-04-09T21:24:15.119975,23,95,0,0,0,0,13.62,0.0
2026-04-09T21:24:15.120983,24,92,0,3,0,3,13.53,-0.03
2026-04-09T21:24:15.120983,25,80,0,12,0,3,14.57,-0.13
2026-04-09T21:24:15.120983,26,67,0,13,0,2,15.6,-0.16
2026-04-09T21:24:15.120983,27,60,0,7,0,0,17.61,-0.1
2026-04-09T21:24:15.120983,28,58,0,2,0,1,17.28,-0.03
2026-04-09T21:24:15.120983,29,52,0,6,0,1,17.38,-0.1
2026-04-09T21:24:15.120983,30,39,0,13,0,0,23.86,-0.25
2026-04-09T21:24:15.120983,31,34,0,5,0,0,28.43,-0.13
2026-04-09T21:24:15.120983,32,25,0,9,0,1,38.36,-0.26
2026-04-09T21:24:15.120983,33,19,0,6,0,0,53.26,-0.24
2026-04-09T21:24:15.120983,34,18,0,1,1,1,57.5,-0.05
2026-04-09T21:24:15.120983,35,18,0,0,4,0,59.83,0.0
2026-04-09T21:24:15.121987,36,17,0,1,0,1,64.44,-0.06
2026-04-09T21:24:15.121987,37,16,0,1,0,1,70.75,-0.06
2026-04-09T21:24:15.121987,38,15,0,1,1,1,70.13,-0.06
2026-04-09T21:24:15.121987,39,15,0,0,0,0,71.13,0.0
2026-04-09T21:24:15.121987,40,14,0,1,0,1,68.0,-0.07
2026-04-09T21:24:15.121987,41,12,0,2,8,1,69.08,-0.14
2026-04-09T21:24:15.121987,42,10,0,2,16,2,72.0,-0.17
2026-04-09T21:24:15.121987,43,9,0,1,22,0,75.22,-0.1
2026-04-09T21:24:15.121987,44,8,0,1,30,1,84.81,-0.11
2026-04-09T21:24:15.121987,45,13,5,0,28,0,57.73,0.62
2026-04-09T21:24:15.121987,46,16,6,3,33,0,36.22,0.23
2026-04-09T21:24:15.121987,47,20,4,0,33,0,33.73,0.25
2026-04-09T21:24:15.121987,48,22,3,1,31,0,33.2,0.1
2026-04-09T21:24:15.121987,49,26,4,0,28,0,32.1,0.18
2026-04-09T21:24:15.121987,50,29,7,4,22,0,21.6,0.12
2026-04-09T21:24:15.121987,51,34,5,0,17,0,21.84,0.17
2026-04-09T21:24:15.121987,52,36,3,1,5,1,23.43,0.06
2026-04-09T21:24:15.121987,53,38,4,2,0,2,23.14,0.06
2026-04-09T21:24:15.121987,54,42,4,0,0,0,22.68,0.11
2026-04-09T21:24:15.121987,55,48,6,0,0,0,21.66,0.14
2026-04-09T21:24:15.123089,56,55,9,2,0,2,19.97,0.15
2026-04-09T21:24:15.123089,57,55,0,0,0,0,20.34,0.0
2026-04-09T21:24:15.123089,58,55,0,0,0,0,20.7,0.0
2026-04-09T21:24:15.123089,59,54,0,1,0,1,20.95,-0.02
2026-04-09T21:24:15.123089,60,50,0,4,0,4,21.53,-0.07
2026-04-09T21:24:15.123089,61,50,0,0,0,0,22.03,0.0
2026-04-09T21:24:15.123089,62,50,0,0,0,0,22.53,0.0
2026-04-09T21:24:15.123089,63,48,0,2,0,2,23.72,-0.04
2026-04-09T21:24:15.123089,64,47,0,1,0,1,23.59,-0.02
2026-04-09T21:24:15.123089,65,43,0,4,0,4,24.06,-0.09
