Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T13:32:47.353855,0,50,0,0,24,0,18.6,0
2026-04-30T13:32:47.353855,1,50,0,0,0,0,21.0,0.0
2026-04-30T13:32:47.353855,2,50,0,0,0,0,22.0,0.0
2026-04-30T13:32:47.353855,3,50,0,0,0,0,23.0,0.0
2026-04-30T13:32:47.353855,4,49,0,1,0,1,24.13,-0.02
2026-04-30T13:32:47.353855,5,55,6,0,0,0,23.4,0.12
2026-04-30T13:32:47.353855,6,66,11,0,0,0,21.72,0.2
2026-04-30T13:32:47.355479,7,80,14,0,0,0,20.02,0.21
2026-04-30T13:32:47.355479,8,87,8,1,0,0,19.48,0.09
2026-04-30T13:32:47.355479,9,92,6,1,0,1,19.19,0.06
2026-04-30T13:32:47.355479,10,97,5,0,0,0,18.96,0.05
2026-04-30T13:32:47.356482,11,104,8,1,0,0,18.18,0.07
2026-04-30T13:32:47.356482,12,114,10,0,0,0,17.14,0.1
2026-04-30T13:32:47.356482,13,121,8,1,0,1,16.79,0.06
2026-04-30T13:32:47.356985,14,126,5,0,0,0,16.6,0.04
2026-04-30T13:32:47.356985,15,133,7,0,0,0,16.29,0.06
2026-04-30T13:32:47.356985,16,139,9,3,0,2,15.45,0.05
2026-04-30T13:32:47.356985,17,138,0,1,0,1,15.54,-0.01
2026-04-30T13:32:47.356985,18,137,0,1,0,0,15.2,-0.01
2026-04-30T13:32:47.356985,19,137,0,0,0,0,14.88,0.0
2026-04-30T13:32:47.356985,20,134,0,3,0,2,15.06,-0.02
2026-04-30T13:32:47.357995,21,134,0,0,0,0,14.62,0.0
2026-04-30T13:32:47.357995,22,131,0,3,0,2,14.36,-0.02
2026-04-30T13:32:47.357995,23,129,0,2,0,1,14.04,-0.02
2026-04-30T13:32:47.357995,24,128,0,1,0,0,13.68,-0.01
2026-04-30T13:32:47.358498,25,124,0,4,0,1,13.68,-0.03
2026-04-30T13:32:47.358498,26,121,0,3,0,2,13.49,-0.02
2026-04-30T13:32:47.358498,27,118,0,3,0,1,13.34,-0.02
2026-04-30T13:32:47.359018,28,105,0,13,0,1,14.6,-0.11
2026-04-30T13:32:47.359018,29,82,0,23,0,0,18.4,-0.22
2026-04-30T13:32:47.359018,30,63,0,19,0,1,23.94,-0.23
2026-04-30T13:32:47.359018,31,47,0,16,0,0,30.64,-0.25
2026-04-30T13:32:47.359018,32,35,0,12,0,0,42.04,-0.26
2026-04-30T13:32:47.359018,33,20,0,15,0,0,70.55,-0.43
2026-04-30T13:32:47.359018,34,19,0,1,0,0,74.34,-0.05
2026-04-30T13:32:47.359018,35,18,0,1,0,1,80.78,-0.05
2026-04-30T13:32:47.359018,36,17,0,1,0,0,79.62,-0.06
2026-04-30T13:32:47.359018,37,17,0,0,1,0,82.74,0.0
2026-04-30T13:32:47.359018,38,17,0,0,0,0,86.44,0.0
2026-04-30T13:32:47.359018,39,17,0,0,0,0,89.85,0.0
2026-04-30T13:32:47.359018,40,17,0,0,0,0,90.32,0.0
2026-04-30T13:32:47.359018,41,16,0,1,2,0,92.12,-0.06
2026-04-30T13:32:47.359018,42,16,0,0,0,0,93.31,0.0
2026-04-30T13:32:47.359018,43,16,0,0,2,0,96.38,0.0
2026-04-30T13:32:47.359018,44,16,0,0,2,0,100.06,0.0
2026-04-30T13:32:47.359018,45,27,13,2,2,0,57.3,0.69
2026-04-30T13:32:47.359018,46,38,12,1,0,0,41.72,0.41
2026-04-30T13:32:47.360544,47,49,12,1,0,0,33.35,0.29
2026-04-30T13:32:47.360544,48,57,8,0,0,0,30.39,0.16
2026-04-30T13:32:47.360544,49,69,12,0,0,0,26.93,0.21
2026-04-30T13:32:47.360544,50,68,12,13,0,0,14.01,-0.01
2026-04-30T13:32:47.360544,51,71,3,0,0,0,13.9,0.04
2026-04-30T13:32:47.360544,52,70,1,2,0,1,13.63,-0.01
