Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-09T21:24:14.322123,0,50,0,0,25,0,18.5,0
2026-04-09T21:24:14.322123,1,50,0,0,0,0,21.0,0.0
2026-04-09T21:24:14.322123,2,50,0,0,0,0,22.0,0.0
2026-04-09T21:24:14.322123,3,50,0,0,0,0,23.0,0.0
2026-04-09T21:24:14.322123,4,47,0,3,0,3,23.88,-0.06
2026-04-09T21:24:14.322123,5,48,5,4,0,4,23.67,0.02
2026-04-09T21:24:14.323127,6,56,10,2,0,2,21.54,0.17
2026-04-09T21:24:14.323127,7,62,7,1,0,0,20.56,0.11
2026-04-09T21:24:14.323127,8,65,6,3,0,3,20.02,0.05
2026-04-09T21:24:14.323127,9,72,8,1,0,1,19.46,0.11
2026-04-09T21:24:14.323127,10,80,8,0,0,0,18.9,0.11
2026-04-09T21:24:14.323127,11,83,6,3,0,2,18.82,0.04
2026-04-09T21:24:14.323127,12,90,8,1,0,0,18.14,0.08
2026-04-09T21:24:14.324171,13,95,10,5,0,5,17.65,0.06
2026-04-09T21:24:14.324171,14,103,8,0,0,0,17.25,0.08
2026-04-09T21:24:14.324171,15,104,5,4,0,4,16.98,0.01
2026-04-09T21:24:14.324171,16,108,5,1,0,1,16.92,0.04
2026-04-09T21:24:14.325174,17,106,0,2,0,2,17.29,-0.02
2026-04-09T21:24:14.325174,18,100,0,6,0,6,17.27,-0.06
2026-04-09T21:24:14.325174,19,98,0,2,0,0,17.7,-0.02
2026-04-09T21:24:14.325174,20,89,0,9,0,9,18.61,-0.09
2026-04-09T21:24:14.325174,21,84,0,5,0,5,19.46,-0.06
2026-04-09T21:24:14.325174,22,79,0,5,0,5,20.33,-0.06
2026-04-09T21:24:14.326490,23,72,0,7,0,6,21.03,-0.09
2026-04-09T21:24:14.326490,24,65,0,7,0,6,21.85,-0.1
2026-04-09T21:24:14.326490,25,61,0,4,0,4,22.48,-0.06
2026-04-09T21:24:14.326490,26,60,0,1,0,1,22.39,-0.02
2026-04-09T21:24:14.326490,27,52,0,8,0,8,23.24,-0.13
2026-04-09T21:24:14.326490,28,49,0,3,0,3,24.05,-0.06
2026-04-09T21:24:14.327496,29,42,0,7,0,7,21.57,-0.14
2026-04-09T21:24:14.327496,30,41,0,1,0,1,21.33,-0.02
